Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1717334907.551384,3973,80,61000000,odom,base_link,5.223123855950152,3.2451834348521147,0.0009576797258700432,9.914920381629889e-05,-3.4256755450178446e-05,0.5778849131678945,0.8161182611171284,"(18.861464557077415, -23.79112797269013, -4.009201439687786e-10, -6.646969302391832e-18, 4.741218777477067e-17, -5.904536660777436, -23.791127972689196, 41.99924191890606, -7.417842911567579e-09, 1.6845953456576182e-18, 1.368074582968539e-16, 9.398108230003174, -4.0092014396879547e-10, -7.417842911567501e-09, 4.769390137656853, 4.5281504647453935e-15, -1.0036889995063775e-12, 5.838128521439465e-14, -6.646969302391831e-18, 1.6845953456576176e-18, 4.528150464745392e-15, 3.02602179824018e-05, -2.9467393177478013e-18, 1.0253687356913053e-11, 4.741218777477068e-17, 1.368074582968539e-16, -1.0036889995063775e-12, -2.9467393259935232e-18, 3.0260217983085323e-05, 1.1292071539301792e-13, -5.904536660777518, 9.398108230003338, 5.83812852143963e-14, 1.0253687356913056e-11, 1.1292071539301788e-13, 4.767767230898946)",0.0008119794202294721,0.0,0.0,0.011545436032370902,0.007342794031767475,-0.3455457682080254,"(0.0009203996897846714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009203996897846714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012425186630496232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.247446243541487e-05, 4.1944953526910413e-19, 3.066015118430058e-15, 0.0, 0.0, 0.0, 4.194495352683648e-19, 3.2474462435415374e-05, 2.7346195654674746e-15, 0.0, 0.0, 0.0, 3.0660151184300577e-15, 2.734619565467474e-15, 4.360521591876071e-05)"
1717334907.5712276,3974,80,80000000,odom,base_link,5.223128904806936,3.245197670300383,0.0009576824647184272,9.640207331123205e-05,-4.077790626074245e-05,0.5752144055800323,0.8180026752138483,"(18.86258569929003, -23.79129404827645, -3.9984767474661943e-10, -4.685841967780358e-18, 3.937272101007842e-17, -5.904605611069272, -23.79129404827552, 42.00028832072475, -7.42109079450737e-09, 9.962104543885172e-19, 1.115730740449082e-16, 9.398132590453216, -3.9984767474663644e-10, -7.421090794507293e-09, 4.770530515804053, 4.361029965349035e-15, -8.3036817048011e-13, 5.724011850007326e-14, -4.685841967780357e-18, 9.962104543885166e-19, 4.361029965349036e-15, 2.6019537252379825e-07, -5.714642231962241e-21, 7.62062024970495e-12, 3.937272101007845e-17, 1.1157307404490818e-16, -8.3036817048011e-13, -5.714642217661393e-21, 2.601953725247392e-07, 8.99734532031277e-14, -5.904605611069354, 9.398132590453379, 5.724011850007493e-14, 7.62062024970495e-12, 8.997345320312768e-14, 4.768907259387176)",0.0008070877173232165,0.0,0.0,0.003669226390751747,0.012056154058961972,-0.3408101405377594,"(0.0008942734537360383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942734537360383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001201044511912825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.247446077748238e-05, 6.143287655887768e-19, 3.439624992978676e-15, 0.0, 0.0, 0.0, 6.1432876559055765e-19, 2.2474460777483198e-05, 3.915365776476864e-15, 0.0, 0.0, 0.0, 3.439624992978673e-15, 3.915365776476864e-15, 2.360521591866486e-05)"
1717334907.5905266,3975,80,100000000,odom,base_link,5.223134292502992,3.2452125449263387,0.0009576851928388767,9.611789740431655e-05,-4.1171190852819865e-05,0.5724075673513498,0.8199692469264885,"(18.863764439739228, -23.791468138202763, -3.9856010377821977e-10, -2.8505189285113504e-19, 3.120072577520575e-17, -5.904677625532293, -23.791468138201832, 42.001391168228295, -7.422958777889355e-09, -3.9613751677966613e-19, 8.63494721681811e-17, 9.398158579397446, -3.985601037782367e-10, -7.422958777889282e-09, 4.771730950408325, 4.0043999754302204e-15, -7.834330873160871e-13, 5.642395699494069e-14, -2.850518928511351e-19, -3.9613751677966613e-19, 4.004399975430221e-15, 2.6019537231082754e-07, -5.0279584680014775e-21, 1.1830287989399727e-11, 3.120072577520576e-17, 8.634947216818109e-17, -7.834330873160873e-13, -5.027958468928915e-21, 2.601953723120291e-07, 9.903716409664743e-14, -5.904677625532376, 9.39815857939761, 5.6423956994942356e-14, 1.1830287989399731e-11, 9.903716409664742e-14, 4.770107286314219)",0.0008022451187755278,0.0,0.0,-0.001557184602120193,0.004197696799736203,-0.3493713207475651,"(0.0008942733025837781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942733025837781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010441949058602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.247446241836752e-05, 3.8662383785807964e-19, 2.690174562386489e-15, 0.0, 0.0, 0.0, 3.8662383786151825e-19, 2.2474462418368084e-05, 2.8595194367832407e-15, 0.0, 0.0, 0.0, 2.6901745623864897e-15, 2.859519436783241e-15, 2.360521591866527e-05)"
1717334907.6111314,3976,80,120000000,odom,base_link,5.223139756077625,3.245227313920343,0.0009576879755950297,9.609402893069637e-05,-4.142469779780313e-05,0.569525638283259,0.8219735618546247,"(18.86494174363866, -23.79164151438259, -3.988067065264607e-10, -3.2071720635485107e-19, 4.219399189189669e-17, -5.904749076921159, -23.79164151438167, 42.00249538649945, -7.424843075521859e-09, -5.619783747918394e-19, 1.14297707697804e-16, 9.398184922673824, -3.9880670652647755e-10, -7.424843075521787e-09, 4.772931385243998, 4.082098230273534e-15, -7.791631264529303e-13, 5.531567376523053e-14, -3.2071720635485097e-19, -5.619783747918395e-19, 4.0820982302735345e-15, 2.601953723488137e-07, -5.060050296015902e-21, 4.141698134175466e-12, 4.219399189189669e-17, 1.1429770769780408e-16, -7.791631264529304e-13, -5.0600503191748005e-21, 2.601953723493747e-07, 7.474330786704197e-14, -5.9047490769212425, 9.39818492267399, 5.5315673765232174e-14, 4.141698134175468e-12, 7.474330786704194e-14, 4.771307313109508)",0.0007978637668820864,0.0,0.0,0.003192497733218592,0.0024413353142102327,-0.3570396399922416,"(0.0008942730856189178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942730856189178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010439265685985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.247446243519272e-05, 4.05121611618001e-19, 3.5010273331651936e-15, 0.0, 0.0, 0.0, 4.0512161161561687e-19, 2.2474462435193066e-05, 2.303295969378538e-15, 0.0, 0.0, 0.0, 3.501027333165194e-15, 2.3032959693785382e-15, 2.3605215918666056e-05)"
1717334907.6305215,3977,80,140000000,odom,base_link,5.223145326988771,3.245242069765643,0.0009576906310258906,0.00010866544500379087,-2.8606286799380337e-06,0.5665899858165508,0.8239998641723424,"(18.866118036848665, -23.7918146047314, -3.98497361641067e-10, -6.460138639610061e-16, 1.0453578730482109e-13, -5.904820137057434, -23.791814604730476, 42.00360125850469, -7.427750678164905e-09, -1.451071300343716e-15, 2.771266222520471e-13, 9.398211692304475, -3.984973616410839e-10, -7.427750678164831e-09, 4.774131820176516, 9.601269639186362e-12, -1.793389358278487e-09, 5.372843560363502e-14, -6.460138639610061e-16, -1.4510713003437165e-15, 9.601269639186359e-12, 0.0006002847365679536, -2.6655395531918993e-14, 5.605713518806184e-09, 1.045357873048211e-13, 2.771266222520472e-13, -1.793389358278487e-09, -2.665539558043542e-14, 0.0006002847384194443, 1.6148179982460661e-10, -5.904820137057517, 9.398211692304638, 5.3728435603636673e-14, 5.605713518806185e-09, 1.6148179982460656e-10, 4.772507349548459)",0.0007959956318108911,0.0,0.0,0.0031924977332297424,0.0024413353142175684,-0.35664596736473364,"(0.0008942729450501422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942729450501422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001201043793842465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00022247446243515293, 4.0512161135030716e-19, 3.4866616808353708e-15, 0.0, 0.0, 0.0, 4.0512161134792305e-19, 0.00022247446243515328, 2.2938449294522486e-15, 0.0, 0.0, 0.0, 3.486661680835371e-15, 2.293844929452249e-15, 0.0004230980306300804)"
1717334907.6509795,3978,80,160000000,odom,base_link,5.223151914292405,3.2452595935535333,0.0009576940580848199,9.314417289674869e-05,-4.113717784034847e-05,0.5636912424654337,0.8259855766293206,"(18.867304705641253, -23.79199866513054, -3.9823048891718665e-10, -2.908214161720775e-19, 4.7529532364948366e-17, -5.904895407406078, -23.791998665129622, 42.00471577012553, -7.429294253541844e-09, -6.379231855532225e-19, 1.2334600731386948e-16, 9.39824066235972, -3.9823048891720366e-10, -7.429294253541768e-09, 4.77533225514964, 4.457950852655085e-15, -8.420841044430856e-13, 5.290847730988249e-14, -2.9082141617207765e-19, -6.379231855532225e-19, 4.457950852655087e-15, 2.6019537236522923e-07, -5.0262340744140806e-21, 3.795371786953588e-12, 4.752953236494837e-17, 1.2334600731386943e-16, -8.420841044430857e-13, -5.026234064895473e-21, 2.6019537236574576e-07, 7.392693086087251e-14, -5.904895407406162, 9.398240662359882, 5.290847730988414e-14, 3.795371786953589e-12, 7.392693086087252e-14, 4.773707366685034)",0.0008625438748682785,0.0,0.0,-0.0019475074208149974,0.003652385894248741,-0.3506769685579356,"(0.000894272869379203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000894272869379203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010437377248813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435368205e-05, 3.6663038251072127e-19, 3.5172493872210543e-15, 0.0, 0.0, 0.0, 3.6663038251196614e-19, 2.2474462435368497e-05, 2.059681974938506e-15, 0.0, 0.0, 0.0, 3.5172493872210547e-15, 2.0596819749385063e-15, 2.360521591866522e-05)"
1717334907.671489,3979,80,181000000,odom,base_link,5.223158832272469,3.245277306747605,0.0009576973102136949,9.164854493170406e-05,-4.035620601200658e-05,0.5606331531930072,0.8280642834422862,"(18.86855808965776, -23.792200045242563, -3.974183898981862e-10, -3.2392441337518982e-18, 6.346334828013296e-17, -5.904977433096481, -23.792200045241657, 42.00589325103643, -7.4320603305304996e-09, 4.715210258446975e-19, 1.6096923501435968e-16, 9.398272921170337, -3.9741838989820314e-10, -7.43206033053043e-09, 4.776592745079628, 4.935170907120116e-15, -1.0948174684399455e-12, 5.168947581515528e-14, -3.2392441337518986e-18, 4.715210258446972e-19, 4.935170907120114e-15, 3.0260217984546e-05, -2.7312877217455416e-18, 4.0026455576128465e-12, 6.346334828013295e-17, 1.6096923501435973e-16, -1.0948174684399457e-12, -2.7312877093484927e-18, 3.0260217984691046e-05, 8.951062934988188e-14, -5.9049774330965645, 9.398272921170497, 5.168947581515691e-14, 4.0026455576128465e-12, 8.951062934988187e-14, 4.7749673937283)",0.0008858459779838382,0.0,0.0,-0.0012852912268023879,0.0015916438210288927,-0.35669633980568055,"(0.0009203996923354295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009203996923354295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012425186474678126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2474462435273066e-05, 3.8139209301157795e-19, 3.4609680906355165e-15, 0.0, 0.0, 0.0, 3.813920930183975e-19, 3.247446243527337e-05, 2.191736030683143e-15, 0.0, 0.0, 0.0, 3.460968090635517e-15, 2.191736030683143e-15, 4.3605215918477366e-05)"
1717334907.6909065,3980,80,200000000,odom,base_link,5.2231649417801345,3.245292454623605,0.0009577001370505779,9.23041343411969e-05,-4.049896063934615e-05,0.5578128218462625,0.8299667738070549,"(18.869691332153305, -23.79238226769603, -3.973695732379554e-10, -1.3636413028599075e-18, 5.492757596719988e-17, -5.9050513748788, -23.792382267695125, 42.0069604183178, -7.433677381850686e-09, -3.1459516070197595e-19, 1.3692296910613046e-16, 9.398302593336812, -3.9736957323797244e-10, -7.433677381850617e-09, 4.777733123224162, 4.8941721841929424e-15, -9.028062186199769e-13, 5.0228060561021486e-14, -1.3636413028599077e-18, -3.1459516070197576e-19, 4.8941721841929424e-15, 2.6019537257469683e-07, -4.8929833697729874e-21, 1.6753859564523338e-12, 5.492757596719989e-17, 1.3692296910613054e-16, -9.028062186199773e-13, -4.8929833832227794e-21, 2.601953725749341e-07, 6.864225994913583e-14, -5.905051374878884, 9.398302593336973, 5.02280605610231e-14, 1.6753859564523342e-12, 6.864225994913582e-14, 4.776107422215042)",0.0008774526838988728,0.0,0.0,-0.001600221690182986,0.004269266400525172,-0.36291262497861365,"(0.0008942734415362071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942734415362071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001201044489360908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.247446077749378e-05, 4.409719886392776e-19, 3.912324028040278e-15, 0.0, 0.0, 0.0, 4.409719886362546e-19, 2.2474460777494087e-05, 2.439670034780524e-15, 0.0, 0.0, 0.0, 3.9123240280402775e-15, 2.4396700347805228e-15, 2.3605215918665087e-05)"
1717334907.71134,3981,80,220000000,odom,base_link,5.223171321567612,3.245307912469039,0.0009577029670532343,9.18644984149439e-05,-4.043740995836365e-05,0.5548255307588087,0.8319667182910239,"(18.87088073843255, -23.792571353949604, -3.966092887402178e-10, -2.9546552990507094e-19, 4.744650474948773e-17, -5.905127806188979, -23.79257135394871, 42.008084003098475, -7.435861450069858e-09, -6.145298413397489e-19, 1.1572353540962642e-16, 9.398333890543938, -3.9660928874023513e-10, -7.4358614500697885e-09, 4.778933557826856, 4.577724244687679e-15, -8.412209066398293e-13, 4.9047423793810036e-14, -2.9546552990507084e-19, -6.145298413397491e-19, 4.5777242446876795e-15, 2.6019537240979455e-07, -4.8464931486421595e-21, 4.207759798088927e-12, 4.744650474948771e-17, 1.1572353540962647e-16, -8.412209066398292e-13, -4.8464931214309e-21, 2.6019537241033697e-07, 7.523358388112473e-14, -5.905127806189063, 9.3983338905441, 4.9047423793811645e-14, 4.207759798088926e-12, 7.523358388112473e-14, 4.777307449138835)",0.0008614991082880008,0.0,0.0,-0.002217828900678492,0.0028343847418208588,-0.35006281486589846,"(0.0008942732829615069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942732829615069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010441692153462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.247446241838828e-05, 3.7647046950062696e-19, 3.33783946724275e-15, 0.0, 0.0, 0.0, 3.7647046950621134e-19, 2.2474462418388613e-05, 2.242119662342949e-15, 0.0, 0.0, 0.0, 3.337839467242751e-15, 2.242119662342948e-15, 2.360521591866524e-05)"
1717334907.7309902,3982,80,240000000,odom,base_link,5.223177242120609,3.2453217750092236,0.0009577054521091226,9.15317827628693e-05,-4.094728536647256e-05,0.5519002545156352,0.8339101264589784,"(18.872061129184885, -23.792752169895717, -3.9622701956981283e-10, -2.9206619842956323e-19, 4.756524026591916e-17, -5.90520060869527, -23.792752169894815, 42.009204102870115, -7.438115413477578e-09, -5.791688570980354e-19, 1.1369804928747094e-16, 9.398364309696309, -3.962270195698302e-10, -7.438115413477507e-09, 4.780133992661948, 4.177827297005957e-15, -7.958176828841811e-13, 4.7924909874021626e-14, -2.920661984295632e-19, -5.791688570980354e-19, 4.177827297005959e-15, 2.6019537235204347e-07, -4.5171894119501405e-21, 2.8038122901583986e-12, 4.7565240265919146e-17, 1.1369804928747096e-16, -7.958176828841809e-13, -4.517189412439953e-21, 2.6019537235241976e-07, 6.733668767091156e-14, -5.905200608695353, 9.398364309696467, 4.7924909874023216e-14, 2.8038122901583978e-12, 6.733668767091157e-14, 4.778507475933877)",0.0008148303617289747,0.0,0.0,-0.005351161076893693,-0.003927763328307016,-0.35558407978572854,"(0.0008942730626391388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942730626391388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010438999662213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435192144e-05, 3.785831259282341e-19, 3.462174901944714e-15, 0.0, 0.0, 0.0, 3.785831259282196e-19, 2.2474462435192436e-05, 2.175347772038336e-15, 0.0, 0.0, 0.0, 3.4621749019447152e-15, 2.1753477720383363e-15, 2.3605215918665212e-05)"
1717334907.7516963,3983,80,260000000,odom,base_link,5.22318367484774,3.2453368827671647,0.0009577083570048485,9.154990546594369e-05,-4.069134468557226e-05,0.5489352337469692,0.8358648808952255,"(18.873239286865793, -23.792931480697533, -3.970807690448724e-10, -3.056268678055274e-19, 5.931684752958837e-17, -5.90527252509488, -23.79293148069663, 42.010325071133224, -7.4402780630873175e-09, -7.457124790199557e-19, 1.3902502541021634e-16, 9.398394957202633, -3.9708076904488976e-10, -7.440278063087246e-09, 4.781334427594301, 4.2698371439269e-15, -8.008068658003941e-13, 4.6527663927053485e-14, -3.0562686780552736e-19, -7.457124790199556e-19, 4.269837143926899e-15, 2.6019537237767675e-07, -3.6745579511306314e-21, -3.812604259091326e-12, 5.931684752958838e-17, 1.3902502541021637e-16, -8.008068658003942e-13, -3.6745579759292424e-21, 2.6019537237705286e-07, 4.4975525981295804e-14, -5.905272525094961, 9.39839495720279, 4.6527663927055076e-14, -3.812604259091327e-12, 4.49755259812958e-14, 4.779707502721954)",0.0008199942147353105,0.0,0.0,0.0004843231980325892,0.0070811969170728245,-0.35472525921402126,"(0.0008942729207367491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942729207367491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010437672467559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.247446243537036e-05, 3.839820987690273e-19, 4.167772434150876e-15, 0.0, 0.0, 0.0, 3.8398209876188015e-19, 2.2474462435370448e-05, 1.8374611836627414e-15, 0.0, 0.0, 0.0, 4.167772434150877e-15, 1.8374611836627418e-15, 2.3605215918665927e-05)"
1717334907.7710853,3984,80,280000000,odom,base_link,5.223189913248211,3.2453511170246303,0.0009577105469058673,5.700915528497406e-05,2.1557658888702134e-05,0.5459695011108211,0.8378050490072405,"(18.874414378497583, -23.793108431044907, -3.9538621512432645e-10, -5.474760962319016e-16, 9.595173374637887e-14, -5.905343217786505, -23.793108431044015, 42.0114462949803, -7.442824046797947e-09, -1.1573315657832637e-15, 2.2053875612902085e-13, 9.3984256772887, -3.953862151243437e-10, -7.442824046797874e-09, 4.782534862567442, 9.620145909011579e-12, -1.808571506617393e-09, 4.524873958804215e-14, -5.474760962319015e-16, -1.1573315657832637e-15, 9.620145909011575e-12, 0.0006002846786738304, -2.5314500845898842e-14, 1.604955871919916e-08, 9.595173374637887e-14, 2.2053875612902085e-13, -1.808571506617393e-09, -2.5314500974725766e-14, 0.00060028468294344, 1.9031983959680648e-10, -5.905343217786586, 9.398425677288854, 4.5248739588043736e-14, 1.604955871919916e-08, 1.903198395968065e-10, 4.780907539161894)",0.0008026270669628107,0.0,0.0,0.00048432319804561365,0.007081196917078566,-0.3543389878089322,"(0.0008942728447291353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942728447291353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001201043711508028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00022247446243533057, 3.8398209851480405e-19, 4.1506709481922675e-15, 0.0, 0.0, 0.0, 3.839820985076569e-19, 0.00022247446243533065, 1.829921588560472e-15, 0.0, 0.0, 0.0, 4.150670948192268e-15, 1.8299215885604725e-15, 0.0004230980306300803)"
1717334907.7914145,3985,80,300000000,odom,base_link,5.223196061742715,3.2453648563985187,0.0009577134877167853,9.090610827285875e-05,-4.068619855505705e-05,0.5429684029586532,0.8397531205474871,"(18.875584635058246, -23.7932812013742, -3.9372881713376914e-10, -2.9365744001357605e-19, 3.5025715132782806e-17, -5.905411970099831, -23.7932812013733, 42.012566463185976, -7.445036931264379e-09, -3.7484235746407307e-19, 7.896896278108247e-17, 9.398456136478565, -3.937288171337863e-10, -7.445036931264309e-09, 4.7837352975576835, 4.080679161387453e-15, -7.636880561992352e-13, 4.4764086538096115e-14, -2.9365744001357614e-19, -3.7484235746407317e-19, 4.080679161387454e-15, 2.6019537237940846e-07, -4.709247341121398e-21, 1.0684808516248948e-11, 3.5025715132782806e-17, 7.896896278108247e-17, -7.636880561992352e-13, -4.709247335387351e-21, 2.60195372380456e-07, 9.60629504918947e-14, -5.905411970099913, 9.398456136478718, 4.4764086538097706e-14, 1.0684808516248951e-11, 9.60629504918947e-14, 4.78210755630084)",0.0007818101221007291,0.0,0.0,-0.0045405790159640195,0.005622434345743226,-0.3612070088926757,"(0.0008942728079950208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942728079950208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010436912378093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2474462435371207e-05, 3.162588288643327e-19, 2.5899071862275224e-15, 0.0, 0.0, 0.0, 3.162588288662261e-19, 2.247446243537164e-05, 2.4101082901875118e-15, 0.0, 0.0, 0.0, 2.589907186227522e-15, 2.410108290187512e-15, 2.3605215918665385e-05)"
1717334907.8121486,3986,80,320000000,odom,base_link,5.223202003957712,3.2453778280682544,0.0009577157660696364,9.06551667920615e-05,-4.093558498904691e-05,0.5399559369645317,0.8416932791953807,"(18.87674848840184, -23.793448159053547, -3.9359664281238553e-10, -3.2117705521113897e-19, 4.201426172139208e-17, -5.905478146166669, -23.793448159052655, 42.013684350654046, -7.446865011525453e-09, -4.609351994154111e-19, 9.292148306758174e-17, 9.398486022950761, -3.9359664281240275e-10, -7.446865011525382e-09, 4.784935732555104, 3.980808323756221e-15, -7.349879663484031e-13, 4.380574657659956e-14, -3.2117705521113897e-19, -4.609351994154113e-19, 3.9808083237562215e-15, 2.6019537240185637e-07, -4.724419079355235e-21, 5.529367541697268e-12, 4.2014261721392087e-17, 9.292148306758169e-17, -7.349879663484029e-13, -4.724419065895813e-21, 2.6019537240252113e-07, 7.862218022217197e-14, -5.905478146166752, 9.398486022950912, 4.380574657660115e-14, 5.529367541697265e-12, 7.862218022217194e-14, 4.783307583088925)",0.000752307339782123,0.0,0.0,-0.0032890006712609724,-0.005795523249819148,-0.35045922514159034,"(0.0008942727922802128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008942727922802128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012010436862389486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.247446243537589e-05, 3.087044632854022e-19, 3.119909781644014e-15, 0.0, 0.0, 0.0, 3.0870446329080234e-19, 2.2474462435376177e-05, 1.9464023300109926e-15, 0.0, 0.0, 0.0, 3.1199097816440152e-15, 1.9464023300109926e-15, 2.3605215918665334e-05)"
